0.055557,0.307520,0.878300,-0.040139,-0.044227,-0.681066,0.729783,0.418816,0.108658,0.456838,-0.087267,-0.130188,-0.109291,0.232152,-0.074239,-0.256287,0.178146,-0.269690,0.003890,0.009020,0.043922,0.007592,-0.112459,0.265181,-0.184760,-0.541155,-0.000396,0.007899,0.000019,-0.339163,-0.277172,0.102949,-0.323992,0.000072,0.006977,0.000188
0.055496,0.306930,0.878260,-0.039789,-0.044416,-0.679893,0.730883,0.418556,0.108238,0.457167,-0.087267,-0.129389,-0.108543,0.234028,-0.075018,-0.259165,0.177125,-0.270382,0.005228,0.006235,0.043409,0.007521,-0.111528,0.264030,-0.184510,-0.543931,-0.000393,0.007841,0.000022,-0.338837,-0.278581,0.100478,-0.320691,0.000073,0.006931,0.000191
0.055436,0.306339,0.878220,-0.039440,-0.044605,-0.678718,0.731981,0.418295,0.107817,0.457495,-0.087267,-0.128591,-0.107794,0.235904,-0.075796,-0.262043,0.176104,-0.271074,0.006566,0.003450,0.042896,0.007451,-0.110596,0.262878,-0.184259,-0.546707,-0.000390,0.007783,0.000024,-0.338512,-0.279989,0.098007,-0.317390,0.000075,0.006886,0.000194
0.055285,0.305974,0.878265,-0.039176,-0.044941,-0.677423,0.733174,0.418049,0.107383,0.460072,-0.087267,-0.127278,-0.107134,0.238379,-0.076224,-0.263750,0.173797,-0.270865,0.007702,0.001480,0.042192,0.007397,-0.109646,0.263060,-0.185416,-0.548660,-0.000389,0.007795,0.000026,-0.338216,-0.279130,0.094416,-0.316027,0.000073,0.006850,0.000197
0.055134,0.305609,0.878310,-0.038912,-0.045277,-0.676126,0.734364,0.417804,0.106948,0.462650,-0.087267,-0.125965,-0.106474,0.240854,-0.076651,-0.265457,0.171490,-0.270655,0.008838,-0.000490,0.041488,0.007343,-0.108695,0.263241,-0.186573,-0.550614,-0.000388,0.007808,0.000027,-0.337919,-0.278270,0.090824,-0.314664,0.000071,0.006815,0.000200
0.054979,0.306158,0.878501,-0.038772,-0.045532,-0.675364,0.735056,0.416685,0.106599,0.464891,-0.087267,-0.124156,-0.105625,0.241551,-0.076756,-0.265374,0.169425,-0.269069,0.009104,-0.000458,0.040993,0.007543,-0.107314,0.264868,-0.188317,-0.552008,-0.000389,0.007867,0.000027,-0.336034,-0.275385,0.087115,-0.316671,0.000068,0.006778,0.000199
0.054823,0.306706,0.878692,-0.038633,-0.045787,-0.674602,0.735746,0.415566,0.106249,0.467133,-0.087267,-0.122347,-0.104776,0.242249,-0.076861,-0.265292,0.167359,-0.267482,0.009370,-0.000426,0.040499,0.007744,-0.105933,0.266496,-0.190061,-0.553403,-0.000389,0.007927,0.000027,-0.334149,-0.272500,0.083406,-0.318678,0.000065,0.006742,0.000198
0.054787,0.307664,0.878921,-0.038547,-0.045944,-0.674275,0.736041,0.414134,0.106013,0.468877,-0.087267,-0.120490,-0.103870,0.241595,-0.077074,-0.264919,0.166285,-0.265679,0.008763,0.000669,0.040313,0.007964,-0.102980,0.269158,-0.191822,-0.555304,-0.000391,0.007961,0.000026,-0.330569,-0.269497,0.081509,-0.323091,0.000062,0.006707,0.000196
0.054750,0.308621,0.879149,-0.038462,-0.046100,-0.673948,0.736335,0.412703,0.105777,0.470620,-0.087267,-0.118634,-0.102963,0.240941,-0.077287,-0.264547,0.165210,-0.263876,0.008157,0.001764,0.040126,0.008185,-0.100026,0.271819,-0.193583,-0.557206,-0.000393,0.007996,0.000024,-0.326989,-0.266494,0.079612,-0.327505,0.000060,0.006672,0.000193
0.054858,0.309068,0.879242,-0.038548,-0.046230,-0.673955,0.736316,0.412374,0.105457,0.469757,-0.087267,-0.118215,-0.102041,0.240538,-0.077454,-0.264133,0.165354,-0.263384,0.006889,0.003694,0.040378,0.008139,-0.094888,0.274654,-0.195518,-0.559173,-0.000395,0.008003,0.000021,-0.324202,-0.265124,0.079567,-0.331197,0.000060,0.006686,0.000192
0.054965,0.309515,0.879335,-0.038634,-0.046359,-0.673963,0.736297,0.412045,0.105138,0.468894,-0.087267,-0.117797,-0.101118,0.240134,-0.077621,-0.263719,0.165498,-0.262891,0.005621,0.005624,0.040629,0.008093,-0.089749,0.277490,-0.197454,-0.561141,-0.000396,0.008010,0.000019,-0.321415,-0.263753,0.079522,-0.334889,0.000060,0.006701,0.000191
0.055210,0.309438,0.879282,-0.038950,-0.046542,-0.674279,0.735979,0.413072,0.104756,0.465740,-0.087267,-0.118800,-0.100370,0.240240,-0.077693,-0.262445,0.166748,-0.263658,0.004202,0.008706,0.041173,0.007872,-0.083792,0.279236,-0.199933,-0.561925,-0.000396,0.008033,0.000015,-0.320119,-0.264649,0.079231,-0.335758,0.000060,0.006742,0.000190
0.055455,0.309361,0.879229,-0.039266,-0.046725,-0.674595,0.735661,0.414100,0.104373,0.462586,-0.087267,-0.119804,-0.099623,0.240346,-0.077766,-0.261172,0.167998,-0.264426,0.002783,0.011787,0.041717,0.007651,-0.077835,0.280983,-0.202413,-0.562709,-0.000396,0.008057,0.000010,-0.318823,-0.265545,0.078939,-0.336628,0.000060,0.006783,0.000189
0.055809,0.309446,0.879164,-0.039497,-0.046793,-0.675225,0.735066,0.414888,0.103997,0.460215,-0.087267,-0.120840,-0.099320,0.239393,-0.077974,-0.258032,0.169804,-0.265024,0.001963,0.015253,0.042311,0.007604,-0.073702,0.280876,-0.203983,-0.562101,-0.000396,0.008095,0.000006,-0.319387,-0.268535,0.078001,-0.334130,0.000061,0.006826,0.000187
0.056163,0.309530,0.879098,-0.039727,-0.046862,-0.675854,0.734470,0.415677,0.103621,0.457845,-0.087267,-0.121877,-0.099018,0.238439,-0.078182,-0.254893,0.171610,-0.265622,0.001144,0.018720,0.042906,0.007557,-0.069569,0.280768,-0.205553,-0.561493,-0.000396,0.008134,0.000002,-0.319951,-0.271526,0.077063,-0.331632,0.000062,0.006869,0.000184
0.056457,0.309580,0.879007,-0.039635,-0.046498,-0.676770,0.733655,0.415507,0.103427,0.455917,-0.087267,-0.123222,-0.099536,0.236063,-0.078189,-0.250650,0.173508,-0.266052,0.001173,0.020630,0.043574,0.007752,-0.068796,0.279724,-0.203621,-0.559771,-0.000396,0.008205,0.000001,-0.321633,-0.274919,0.077494,-0.328682,0.000064,0.006885,0.000185
0.056751,0.309630,0.878916,-0.039542,-0.046134,-0.677684,0.732839,0.415337,0.103233,0.453990,-0.087267,-0.124568,-0.100053,0.233687,-0.078197,-0.246408,0.175405,-0.266482,0.001202,0.022539,0.044243,0.007948,-0.068023,0.278679,-0.201690,-0.558049,-0.000397,0.008276,-0.000001,-0.323315,-0.278312,0.077926,-0.325732,0.000066,0.006902,0.000185
0.056767,0.309060,0.878726,-0.039134,-0.045314,-0.678484,0.732171,0.414705,0.103768,0.452570,-0.087267,-0.126336,-0.101669,0.231306,-0.077746,-0.244642,0.176976,-0.267633,0.001718,0.021081,0.044727,0.008236,-0.070298,0.278846,-0.196277,-0.555812,-0.000395,0.008383,0.000002,-0.324529,-0.280003,0.081108,-0.326492,0.000068,0.006867,0.000190
0.056784,0.308490,0.878536,-0.038726,-0.044495,-0.679284,0.731501,0.414073,0.104304,0.451151,-0.087267,-0.128104,-0.103285,0.228925,-0.077296,-0.242877,0.178547,-0.268783,0.002234,0.019622,0.045210,0.008524,-0.072573,0.279013,-0.190865,-0.553575,-0.000394,0.008489,0.000004,-0.325743,-0.281694,0.084291,-0.327251,0.000070,0.006832,0.000195
0.056545,0.307491,0.878338,-0.038249,-0.043660,-0.679340,0.731525,0.413371,0.105402,0.449659,-0.087267,-0.129477,-0.105080,0.228416,-0.076741,-0.246022,0.178559,-0.270153,0.003256,0.015828,0.045198,0.008621,-0.075502,0.280733,-0.185662,-0.552142,-0.000392,0.008466,0.000006,-0.324886,-0.281868,0.087981,-0.332348,0.000072,0.006720,0.000197
0.056306,0.306492,0.878140,-0.037773,-0.042825,-0.679395,0.731547,0.412669,0.106501,0.448166,-0.087267,-0.130850,-0.106876,0.227908,-0.076187,-0.249167,0.178570,-0.271522,0.004279,0.012034,0.045185,0.008718,-0.078430,0.282452,-0.180459,-0.550710,-0.000391,0.008443,0.000008,-0.324028,-0.282042,0.091671,-0.337444,0.000074,0.006609,0.000199
0.056024,0.305677,0.878042,-0.037470,-0.042483,-0.678598,0.732322,0.412164,0.107393,0.446450,-0.087267,-0.131049,-0.107646,0.229567,-0.076041,-0.255509,0.177012,-0.272269,0.005635,0.007681,0.044676,0.008649,-0.078480,0.284461,-0.177341,-0.551885,-0.000391,0.008216,0.000007,-0.322699,-0.282273,0.094042,-0.342037,0.000076,0.006586,0.000199
0.055742,0.304861,0.877943,-0.037167,-0.042141,-0.677800,0.733096,0.411659,0.108286,0.444733,-0.087267,-0.131248,-0.108416,0.231227,-0.075895,-0.261850,0.175454,-0.273016,0.006991,0.003327,0.044167,0.008580,-0.078530,0.286471,-0.174222,-0.553059,-0.000392,0.007989,0.000007,-0.321371,-0.282503,0.096414,-0.346630,0.000077,0.006563,0.000199
0.055534,0.304375,0.877924,-0.037140,-0.042339,-0.676601,0.734192,0.411692,0.108691,0.442435,-0.087267,-0.130442,-0.107787,0.234003,-0.076021,-0.267345,0.173598,-0.273282,0.008024,-0.000512,0.043504,0.008537,-0.075542,0.287396,-0.172581,-0.556329,-0.000391,0.007858,0.000007,-0.323065,-0.283399,0.096953,-0.345170,0.000077,0.006691,0.000197
0.055326,0.303889,0.877904,-0.037113,-0.042538,-0.675402,0.735286,0.411725,0.109096,0.440137,-0.087267,-0.129636,-0.107157,0.236779,-0.076147,-0.272840,0.171743,-0.273547,0.009057,-0.004352,0.042841,0.008493,-0.072554,0.288321,-0.170939,-0.559598,-0.000389,0.007727,0.000006,-0.324759,-0.284295,0.097493,-0.343711,0.000078,0.006818,0.000196
0.055183,0.303637,0.877939,-0.037154,-0.042968,-0.674178,0.736381,0.411984,0.109264,0.439851,-0.087267,-0.128506,-0.105859,0.239505,-0.076303,-0.275782,0.169956,-0.273479,0.009329,-0.006252,0.042130,0.008418,-0.070383,0.287487,-0.171114,-0.562092,-0.000387,0.007776,0.000007,-0.328766,-0.285008,0.095264,-0.337656,0.000079,0.006984,0.000195
0.055040,0.303385,0.877975,-0.037195,-0.043398,-0.672953,0.737473,0.412243,0.109432,0.439566,-0.087267,-0.127376,-0.104561,0.242230,-0.076458,-0.278723,0.168170,-0.273410,0.009600,-0.008152,0.041419,0.008342,-0.068212,0.286652,-0.171289,-0.564586,-0.000385,0.007825,0.000007,-0.332773,-0.285720,0.093035,-0.331600,0.000080,0.007149,0.000195
0.054910,0.303440,0.878058,-0.037183,-0.043641,-0.672366,0.737995,0.412107,0.109280,0.440618,-0.087267,-0.126791,-0.103510,0.243392,-0.076339,-0.278707,0.166835,-0.272895,0.009065,-0.007162,0.041010,0.008385,-0.068427,0.285021,-0.172393,-0.565522,-0.000386,0.007864,0.000007,-0.334593,-0.285046,0.089258,-0.326939,0.000080,0.007094,0.000198
0.054781,0.303494,0.878141,-0.037170,-0.043883,-0.671778,0.738517,0.411971,0.109129,0.441671,-0.087267,-0.126206,-0.102458,0.244553,-0.076220,-0.278691,0.165500,-0.272379,0.008529,-0.006172,0.040601,0.008427,-0.068642,0.283390,-0.173497,-0.566457,-0.000386,0.007903,0.000007,-0.336414,-0.284371,0.085481,-0.322278,0.000079,0.007040,0.000202
0.054707,0.303942,0.878261,-0.037007,-0.043759,-0.672190,0.738158,0.411196,0.108794,0.445678,-0.087267,-0.125134,-0.102177,0.243119,-0.076101,-0.276663,0.165425,-0.271495,0.007630,-0.003990,0.040647,0.008636,-0.069317,0.282088,-0.172885,-0.567119,-0.000388,0.007930,0.000008,-0.335724,-0.282280,0.083453,-0.320989,0.000076,0.006949,0.000203
0.054633,0.304390,0.878380,-0.036844,-0.043635,-0.672601,0.737798,0.410420,0.108460,0.449685,-0.087267,-0.124063,-0.101896,0.241684,-0.075981,-0.274635,0.165351,-0.270610,0.006731,-0.001807,0.040693,0.008845,-0.069993,0.280787,-0.172272,-0.567781,-0.000389,0.007956,0.000008,-0.335035,-0.280188,0.081426,-0.319700,0.000073,0.006858,0.000204
0.054614,0.304849,0.878455,-0.036695,-0.043268,-0.673858,0.736680,0.409810,0.107970,0.453670,-0.087267,-0.123795,-0.101909,0.238832,-0.075757,-0.271421,0.166467,-0.269927,0.006053,-0.000550,0.041159,0.009036,-0.068988,0.280649,-0.168705,-0.569063,-0.000390,0.007954,0.000008,-0.334963,-0.277718,0.082577,-0.319760,0.000070,0.006819,0.000203
0.054595,0.305307,0.878529,-0.036545,-0.042901,-0.675112,0.735559,0.409200,0.107481,0.457654,-0.087267,-0.123527,-0.101923,0.235979,-0.075534,-0.268207,0.167582,-0.269244,0.005375,0.000707,0.041626,0.009226,-0.067983,0.280512,-0.165137,-0.570346,-0.000391,0.007953,0.000009,-0.334892,-0.275248,0.083728,-0.319819,0.000068,0.006781,0.000203
0.054632,0.305255,0.878470,-0.036544,-0.042682,-0.676194,0.734578,0.409774,0.107369,0.460886,-0.087267,-0.124554,-0.102909,0.234418,-0.075415,-0.265947,0.168921,-0.269556,0.005451,0.000164,0.042083,0.009077,-0.065104,0.281975,-0.161047,-0.571941,-0.000392,0.007926,0.000009,-0.336409,-0.273324,0.086070,-0.320185,0.000065,0.006755,0.000202
0.054669,0.305202,0.878411,-0.036543,-0.042462,-0.677274,0.733595,0.410347,0.107257,0.464118,-0.087267,-0.125581,-0.103895,0.232858,-0.075296,-0.263687,0.170261,-0.269867,0.005527,-0.000379,0.042540,0.008928,-0.062226,0.283438,-0.156957,-0.573536,-0.000393,0.007899,0.000010,-0.337926,-0.271401,0.088412,-0.320552,0.000063,0.006729,0.000201
0.054762,0.304516,0.878236,-0.036711,-0.042546,-0.677443,0.733426,0.411929,0.107371,0.464288,-0.087267,-0.127146,-0.105279,0.233933,-0.075314,-0.263350,0.170813,-0.271176,0.006152,-0.002104,0.042870,0.008615,-0.058834,0.285864,-0.155147,-0.574407,-0.000393,0.007905,0.000011,-0.340961,-0.270606,0.089947,-0.320370,0.000061,0.006738,0.000200
0.054855,0.303830,0.878061,-0.036879,-0.042630,-0.677611,0.733257,0.413511,0.107485,0.464458,-0.087267,-0.128711,-0.106663,0.235008,-0.075333,-0.263012,0.171365,-0.272484,0.006778,-0.003830,0.043200,0.008302,-0.055442,0.288290,-0.153337,-0.575278,-0.000392,0.007910,0.000012,-0.343996,-0.269811,0.091482,-0.320188,0.000059,0.006748,0.000200
0.055020,0.303071,0.877903,-0.037055,-0.042859,-0.677063,0.733741,0.414914,0.107561,0.462997,-0.087267,-0.129925,-0.107682,0.237294,-0.075427,-0.263279,0.170894,-0.273658,0.007326,-0.006513,0.043346,0.008150,-0.052283,0.290463,-0.153469,-0.575798,-0.000391,0.007974,0.000011,-0.349357,-0.270227,0.092627,-0.317841,0.000058,0.006864,0.000199
0.055184,0.302312,0.877746,-0.037230,-0.043088,-0.676514,0.734225,0.416318,0.107637,0.461537,-0.087267,-0.131139,-0.108702,0.239581,-0.075521,-0.263545,0.170423,-0.274832,0.007873,-0.009196,0.043493,0.007997,-0.049125,0.292635,-0.153602,-0.576318,-0.000390,0.008037,0.000011,-0.354718,-0.270642,0.093772,-0.315494,0.000057,0.006981,0.000198
0.055396,0.301954,0.877685,-0.037360,-0.043332,-0.675997,0.734680,0.417128,0.107456,0.460734,-0.087267,-0.131765,-0.109191,0.241306,-0.075644,-0.262552,0.169578,-0.275154,0.008130,-0.011451,0.043496,0.008040,-0.046243,0.294210,-0.154413,-0.577241,-0.000390,0.008042,0.000011,-0.360526,-0.271471,0.094750,-0.312156,0.000057,0.007027,0.000198
0.055608,0.301596,0.877624,-0.037490,-0.043575,-0.675480,0.735134,0.417937,0.107274,0.459931,-0.087267,-0.132390,-0.109680,0.243032,-0.075766,-0.261559,0.168733,-0.275475,0.008387,-0.013706,0.043500,0.008082,-0.043362,0.295785,-0.155225,-0.578164,-0.000390,0.008046,0.000011,-0.366334,-0.272300,0.095728,-0.308819,0.000057,0.007073,0.000198
0.055776,0.301726,0.877673,-0.037643,-0.043836,-0.675373,0.735209,0.418436,0.106859,0.461561,-0.087267,-0.132414,-0.109792,0.243884,-0.075884,-0.259927,0.167833,-0.274863,0.008494,-0.013776,0.043408,0.008062,-0.040146,0.297500,-0.157117,-0.579646,-0.000393,0.007991,0.000011,-0.369947,-0.273041,0.096302,-0.306688,0.000057,0.006983,0.000200
0.055943,0.301855,0.877723,-0.037796,-0.044096,-0.675266,0.735284,0.418936,0.106444,0.463190,-0.087267,-0.132437,-0.109905,0.244736,-0.076002,-0.258295,0.166932,-0.274251,0.008602,-0.013847,0.043316,0.008043,-0.036930,0.299216,-0.159010,-0.581128,-0.000396,0.007937,0.000010,-0.373559,-0.273781,0.096876,-0.304556,0.000057,0.006892,0.000202
0.055961,0.302206,0.877815,-0.038104,-0.044447,-0.675480,0.735050,0.419726,0.106187,0.466006,-0.087267,-0.131891,-0.109536,0.245388,-0.075946,-0.256989,0.166279,-0.273326,0.008623,-0.011330,0.043086,0.007814,-0.033518,0.301555,-0.162566,-0.582330,-0.000399,0.007919,0.000009,-0.373372,-0.274672,0.096914,-0.304878,0.000057,0.006780,0.000203
0.055978,0.302557,0.877907,-0.038412,-0.044797,-0.675694,0.734816,0.420516,0.105930,0.468823,-0.087267,-0.131345,-0.109167,0.246040,-0.075890,-0.255682,0.165625,-0.272401,0.008643,-0.008814,0.042856,0.007584,-0.030107,0.303894,-0.166122,-0.583533,-0.000402,0.007901,0.000008,-0.373185,-0.275563,0.096952,-0.305201,0.000056,0.006667,0.000204
0.055809,0.302870,0.877956,-0.038839,-0.045177,-0.675984,0.734504,0.421527,0.106087,0.468852,-0.087267,-0.130531,-0.108106,0.246585,-0.075450,-0.253959,0.165661,-0.271882,0.008580,-0.004408,0.042522,0.007318,-0.029210,0.305999,-0.171251,-0.582877,-0.000404,0.007967,0.000006,-0.368731,-0.276758,0.096202,-0.308378,0.000057,0.006592,0.000203
0.055640,0.303182,0.878004,-0.039267,-0.045556,-0.676273,0.734192,0.422538,0.106244,0.468882,-0.087267,-0.129718,-0.107046,0.247129,-0.075011,-0.252236,0.165696,-0.271363,0.008518,-0.000003,0.042188,0.007052,-0.028314,0.308104,-0.176380,-0.582222,-0.000407,0.008033,0.000003,-0.364277,-0.277952,0.095453,-0.311556,0.000058,0.006517,0.000203
0.055311,0.303228,0.877935,-0.039614,-0.045739,-0.676540,0.733915,0.423333,0.107017,0.464377,-0.087267,-0.129343,-0.106087,0.247090,-0.074090,-0.248592,0.166617,-0.271712,0.008423,0.003929,0.041970,0.006991,-0.029545,0.309300,-0.180584,-0.580814,-0.000409,0.008135,0.000001,-0.357519,-0.278449,0.094509,-0.316068,0.000058,0.006516,0.000202
0.054982,0.303274,0.877866,-0.039962,-0.045922,-0.676807,0.733639,0.424128,0.107791,0.459873,-0.087267,-0.128969,-0.105128,0.247050,-0.073168,-0.244949,0.167537,-0.272060,0.008327,0.007860,0.041752,0.006931,-0.030776,0.310496,-0.184787,-0.579406,-0.000411,0.008238,-0.000001,-0.350761,-0.278946,0.093564,-0.320580,0.000058,0.006516,0.000201
0.054731,0.303022,0.877718,-0.039861,-0.045714,-0.677067,0.733418,0.424075,0.108609,0.455752,-0.087267,-0.129281,-0.105312,0.245819,-0.072383,-0.239808,0.168925,-0.273020,0.008340,0.008470,0.041822,0.007167,-0.031702,0.311403,-0.184378,-0.579263,-0.000415,0.008230,0.000000,-0.346171,-0.278111,0.093986,-0.323605,0.000056,0.006577,0.000202
0.054479,0.302770,0.877571,-0.039760,-0.045507,-0.677326,0.733197,0.424022,0.109427,0.451630,-0.087267,-0.129594,-0.105496,0.244588,-0.071598,-0.234668,0.170314,-0.273979,0.008353,0.009079,0.041892,0.007403,-0.032628,0.312310,-0.183968,-0.579121,-0.000419,0.008223,0.000001,-0.341581,-0.277277,0.094407,-0.326631,0.000054,0.006639,0.000202
0.054482,0.302322,0.877400,-0.039444,-0.044963,-0.677643,0.732955,0.423338,0.109666,0.446431,-0.087267,-0.131269,-0.106219,0.242829,-0.071028,-0.230007,0.171582,-0.275058,0.008383,0.007520,0.042463,0.007766,-0.034578,0.312731,-0.179611,-0.579000,-0.000419,0.008242,0.000002,-0.340000,-0.275836,0.095352,-0.327804,0.000054,0.006730,0.000203
0.054486,0.301875,0.877229,-0.039128,-0.044420,-0.677958,0.732713,0.422653,0.109904,0.441231,-0.087267,-0.132943,-0.106943,0.241070,-0.070458,-0.225346,0.172850,-0.276137,0.008412,0.005960,0.043035,0.008128,-0.036527,0.313151,-0.175254,-0.578879,-0.000420,0.008261,0.000004,-0.338418,-0.274395,0.096297,-0.328976,0.000054,0.006820,0.000203
0.054722,0.301638,0.877145,-0.038796,-0.043946,-0.677843,0.732866,0.421598,0.109994,0.438206,-0.087267,-0.134148,-0.108093,0.239925,-0.070447,-0.223944,0.173245,-0.276651,0.008336,0.004777,0.043441,0.008332,-0.042531,0.311190,-0.170909,-0.576265,-0.000420,0.008407,0.000005,-0.335920,-0.273491,0.094944,-0.330141,0.000055,0.006886,0.000202
0.054958,0.301401,0.877062,-0.038465,-0.043473,-0.677728,0.733018,0.420544,0.110083,0.435182,-0.087267,-0.135353,-0.109242,0.238779,-0.070436,-0.222543,0.173640,-0.277164,0.008260,0.003593,0.043847,0.008536,-0.048534,0.309228,-0.166565,-0.573651,-0.000421,0.008554,0.000006,-0.333422,-0.272587,0.093591,-0.331307,0.000055,0.006952,0.000201
0.055334,0.301724,0.877177,-0.038150,-0.043128,-0.677454,0.733308,0.418863,0.109639,0.435037,-0.087267,-0.135227,-0.109143,0.237843,-0.071060,-0.224969,0.173000,-0.276374,0.007912,0.004172,0.044106,0.008688,-0.056367,0.304680,-0.163698,-0.569851,-0.000418,0.008736,0.000003,-0.328406,-0.272431,0.090128,-0.334046,0.000056,0.006980,0.000199
0.055709,0.302046,0.877293,-0.037835,-0.042783,-0.677179,0.733598,0.417183,0.109195,0.434892,-0.087267,-0.135101,-0.109044,0.236907,-0.071684,-0.227395,0.172361,-0.275584,0.007563,0.004750,0.044364,0.008841,-0.064200,0.300133,-0.160832,-0.566050,-0.000415,0.008919,0.000001,-0.323390,-0.272275,0.086666,-0.336786,0.000056,0.007009,0.000197
0.056034,0.302716,0.877553,-0.037484,-0.042585,-0.677181,0.733626,0.415433,0.108156,0.439387,-0.087267,-0.133823,-0.107553,0.235877,-0.072782,-0.232107,0.171228,-0.273889,0.007076,0.006759,0.044335,0.008738,-0.068960,0.295315,-0.159068,-0.563756,-0.000410,0.008746,-0.000002,-0.318425,-0.272734,0.083384,-0.339814,0.000058,0.006925,0.000196
0.056359,0.303386,0.877814,-0.037132,-0.042387,-0.677184,0.733653,0.413684,0.107118,0.443882,-0.087267,-0.132546,-0.106062,0.234847,-0.073880,-0.236819,0.170094,-0.272194,0.006589,0.008768,0.044306,0.008634,-0.073720,0.290497,-0.157304,-0.561462,-0.000405,0.008573,-0.000004,-0.313461,-0.273193,0.080102,-0.342843,0.000059,0.006842,0.000196
0.056441,0.303740,0.878019,-0.037006,-0.042385,-0.677707,0.733176,0.413488,0.106186,0.452451,-0.087267,-0.131407,-0.104777,0.234534,-0.074545,-0.240692,0.169147,-0.270876,0.006150,0.011347,0.044072,0.008149,-0.073685,0.287712,-0.156045,-0.561521,-0.000402,0.008305,-0.000004,-0.310350,-0.273664,0.078367,-0.344814,0.000058,0.006741,0.000196
0.056524,0.304094,0.878224,-0.036881,-0.042383,-0.678230,0.732699,0.413292,0.105255,0.461019,-0.087267,-0.130269,-0.103491,0.234221,-0.075210,-0.244564,0.168199,-0.269558,0.005710,0.013926,0.043839,0.007663,-0.073650,0.284927,-0.154786,-0.561579,-0.000399,0.008038,-0.000004,-0.307239,-0.274135,0.076631,-0.346786,0.000057,0.006639,0.000196
0.056337,0.303684,0.878225,-0.037020,-0.042460,-0.678917,0.732050,0.414871,0.105159,0.469765,-0.087267,-0.130139,-0.103652,0.234975,-0.075025,-0.246636,0.168068,-0.269799,0.005236,0.015229,0.043597,0.007153,-0.070907,0.284591,-0.153479,-0.563374,-0.000400,0.007942,-0.000002,-0.307440,-0.273832,0.076974,-0.346634,0.000052,0.006639,0.000197
0.056150,0.303275,0.878226,-0.037160,-0.042537,-0.679604,0.731401,0.416451,0.105063,0.478512,-0.087267,-0.130008,-0.103812,0.235728,-0.074840,-0.248709,0.167937,-0.270040,0.004762,0.016532,0.043354,0.006643,-0.068164,0.284255,-0.152172,-0.565168,-0.000400,0.007847,-0.000000,-0.307640,-0.273530,0.077316,-0.346482,0.000047,0.006638,0.000198
0.056041,0.302622,0.878093,-0.037181,-0.042369,-0.680047,0.730999,0.417525,0.105347,0.481771,-0.087267,-0.130749,-0.104744,0.235765,-0.074517,-0.249425,0.168972,-0.271304,0.004301,0.015451,0.043462,0.006593,-0.065578,0.285427,-0.150278,-0.568081,-0.000400,0.007903,0.000002,-0.312170,-0.272829,0.079843,-0.343998,0.000044,0.006783,0.000199
0.055931,0.301969,0.877961,-0.037202,-0.042201,-0.680489,0.730596,0.418599,0.105630,0.485030,-0.087267,-0.131490,-0.105677,0.235802,-0.074193,-0.250141,0.170006,-0.272567,0.003841,0.014370,0.043569,0.006542,-0.062993,0.286600,-0.148383,-0.570994,-0.000399,0.007959,0.000004,-0.316699,-0.272129,0.082371,-0.341515,0.000041,0.006928,0.000199
0.056125,0.301478,0.877748,-0.037077,-0.041800,-0.680730,0.730401,0.418611,0.106000,0.481463,-0.087267,-0.133008,-0.106898,0.234428,-0.074254,-0.249607,0.172416,-0.274314,0.003652,0.011381,0.044171,0.006990,-0.061020,0.288807,-0.145367,-0.574531,-0.000397,0.008070,0.000005,-0.325704,-0.272193,0.086936,-0.336576,0.000041,0.007192,0.000199
0.056320,0.300987,0.877536,-0.036951,-0.041399,-0.680970,0.730206,0.418624,0.106371,0.477895,-0.087267,-0.134526,-0.108119,0.233053,-0.074316,-0.249073,0.174827,-0.276061,0.003462,0.008393,0.044772,0.007438,-0.059047,0.291015,-0.142350,-0.578068,-0.000395,0.008181,0.000006,-0.334709,-0.272256,0.091502,-0.331638,0.000041,0.007456,0.000198
0.056575,0.300464,0.877273,-0.036820,-0.041071,-0.680860,0.730334,0.418441,0.106758,0.469790,-0.087267,-0.136372,-0.109250,0.231927,-0.074602,-0.248617,0.177494,-0.278209,0.003738,0.004884,0.045369,0.007853,-0.057421,0.294027,-0.139425,-0.581037,-0.000392,0.008233,0.000006,-0.344541,-0.273656,0.096432,-0.325772,0.000044,0.007557,0.000197
0.056831,0.299940,0.877010,-0.036688,-0.040743,-0.680750,0.730461,0.418259,0.107146,0.461686,-0.087267,-0.138218,-0.110381,0.230800,-0.074889,-0.248161,0.180161,-0.280358,0.004013,0.001376,0.045966,0.008269,-0.055795,0.297038,-0.136499,-0.584007,-0.000389,0.008284,0.000007,-0.354374,-0.275055,0.101362,-0.319907,0.000047,0.007659,0.000196
0.056777,0.299338,0.876778,-0.036514,-0.040683,-0.679795,0.731362,0.417823,0.107786,0.450929,-0.087267,-0.139114,-0.110508,0.231269,-0.075134,-0.249513,0.181565,-0.282496,0.004639,-0.002012,0.046003,0.008517,-0.055025,0.299717,-0.135586,-0.585636,-0.000388,0.008200,0.000006,-0.360524,-0.277445,0.104286,-0.315786,0.000054,0.007442,0.000198
0.056723,0.298736,0.876545,-0.036340,-0.040622,-0.678840,0.732260,0.417386,0.108426,0.440172,-0.087267,-0.140011,-0.110634,0.231737,-0.075380,-0.250864,0.182969,-0.284635,0.005266,-0.005399,0.046040,0.008765,-0.054255,0.302396,-0.134673,-0.587265,-0.000387,0.008116,0.000005,-0.366675,-0.279836,0.107210,-0.311664,0.000062,0.007226,0.000199
